Date,ADA-USD,ATOM-USD,AVAX-USD,AXS-USD,BTC-USD,ETH-USD,LINK-USD,LUNA1-USD,MATIC-USD,SOL-USD
2018-05-21,0.24884000420570374,,,,8418.990234375,699.2219848632812,0.42435601353645325,,,
2018-05-22,0.22440800070762634,,,,8041.77978515625,647.7410278320312,0.3769969940185547,,,
2018-05-23,0.20287300646305084,,,,7557.81982421875,583.5850219726562,0.348690003156662,,,
2018-05-24,0.2089889943599701,,,,7587.33984375,601.7550048828125,0.3605259954929352,,,
2018-05-25,0.200654998421669,,,,7480.14013671875,586.7340087890625,0.342848002910614,,,
2018-05-26,0.19656699895858765,,,,7355.8798828125,587.280029296875,0.36462000012397766,,,
2018-05-27,0.1935569941997528,,,,7368.22021484375,572.6680297851562,0.3452489972114563,,,
2018-05-28,0.17478300631046295,,,,7135.990234375,516.0360107421875,0.31584998965263367,,,
2018-05-29,0.20318999886512756,,,,7472.58984375,565.3880004882812,0.35125699639320374,,,
2018-05-30,0.21114300191402435,,,,7406.52001953125,559.5900268554688,0.33583399653434753,,,
2018-05-31,0.22521400451660156,,,,7494.169921875,577.64501953125,0.34477299451828003,,,
2018-06-01,0.22250699996948242,,,,7541.4501953125,580.0430297851562,0.3495030105113983,,,
2018-06-02,0.227742001414299,,,,7643.4501953125,591.8079833984375,0.3673099875450134,,,
2018-06-03,0.2281540036201477,,,,7720.25,618.3289794921875,0.3622939884662628,,,
2018-06-04,0.2140119969844818,,,,7514.47021484375,592.9849853515625,0.34050899744033813,,,
2018-06-05,0.2204670011997223,,,,7633.759765625,609.302978515625,0.33619099855422974,,,
2018-06-06,0.215720996260643,,,,7653.97998046875,607.1240234375,0.3298639953136444,,,
2018-06-07,0.21111899614334106,,,,7678.240234375,605.18701171875,0.306769996881485,,,
2018-06-08,0.20535799860954285,,,,7624.919921875,601.0770263671875,0.29353100061416626,,,
2018-06-09,0.20209099352359772,,,,7531.97998046875,597.56201171875,0.29762399196624756,,,
2018-06-10,0.1768680065870285,,,,6786.02001953125,526.47900390625,0.24182799458503723,,,
2018-06-11,0.1812800019979477,,,,6906.919921875,533.2839965820312,0.2629750072956085,,,
2018-06-12,0.16658499836921692,,,,6582.35986328125,496.8429870605469,0.2286359965801239,,,
2018-06-13,0.16040800511837006,,,,6349.89990234375,477.4939880371094,0.2145259976387024,,,
2018-06-14,0.17237499356269836,,,,6675.35009765625,519.7420043945312,0.23996399343013763,,,
2018-06-15,0.16274699568748474,,,,6456.580078125,491.0039978027344,0.2235569953918457,,,
2018-06-16,0.16296200454235077,,,,6550.16015625,499.6419982910156,0.22202199697494507,,,
2018-06-17,0.16137999296188354,,,,6499.27001953125,500.447998046875,0.21400199830532074,,,
2018-06-18,0.1641169935464859,,,,6734.81982421875,518.8909912109375,0.21007999777793884,,,
2018-06-19,0.1671849936246872,,,,6769.93994140625,537.9569702148438,0.22076499462127686,,,
2018-06-20,0.16198499500751495,,,,6776.5498046875,536.2680053710938,0.22558100521564484,,,
2018-06-21,0.1585559993982315,,,,6729.740234375,527.3670043945312,0.21288099884986877,,,
2018-06-22,0.13983899354934692,,,,6083.68994140625,465.8169860839844,0.18608899414539337,,,
2018-06-23,0.1378680020570755,,,,6162.47998046875,474.5199890136719,0.19366000592708588,,,
2018-06-24,0.1327030062675476,,,,6173.22998046875,457.6719970703125,0.18694399297237396,,,
2018-06-25,0.13526900112628937,,,,6249.18017578125,460.30999755859375,0.17969700694084167,,,
2018-06-26,0.12609900534152985,,,,6093.669921875,432.7720031738281,0.17077100276947021,,,
2018-06-27,0.12744399905204773,,,,6157.1298828125,442.364990234375,0.17199499905109406,,,
2018-06-28,0.11931999772787094,,,,5903.43994140625,422.364990234375,0.16627800464630127,,,
2018-06-29,0.12571999430656433,,,,6218.2998046875,436.0090026855469,0.18107199668884277,,,
2018-06-30,0.13767099380493164,,,,6404.0,455.17999267578125,0.22661900520324707,,,
2018-07-01,0.14220799505710602,,,,6385.81982421875,453.9179992675781,0.22120000422000885,,,
2018-07-02,0.15827800333499908,,,,6614.18017578125,475.34698486328125,0.24899999797344208,,,
2018-07-03,0.15065500140190125,,,,6529.58984375,464.19500732421875,0.236517995595932,,,
2018-07-04,0.15095999836921692,,,,6597.5498046875,467.3179931640625,0.2322860062122345,,,
2018-07-05,0.14892099797725677,,,,6639.14013671875,474.4119873046875,0.2184939980506897,,,
2018-07-06,0.1460839956998825,,,,6673.5,474.0119934082031,0.2299489974975586,,,
2018-07-07,0.15037299692630768,,,,6856.93017578125,491.6600036621094,0.24994200468063354,,,
2018-07-08,0.14538900554180145,,,,6773.8798828125,489.1189880371094,0.2467450052499771,,,
2018-07-09,0.13997100293636322,,,,6741.75,476.6820068359375,0.23521600663661957,,,
2018-07-10,0.12879200279712677,,,,6329.9501953125,434.42401123046875,0.21116699278354645,,,
2018-07-11,0.13148300349712372,,,,6394.7099609375,446.51800537109375,0.20673500001430511,,,
2018-07-12,0.12718099355697632,,,,6228.81005859375,430.0740051269531,0.20459400117397308,,,
2018-07-13,0.13788700103759766,,,,6238.0498046875,434.0270080566406,0.2006949931383133,,,
2018-07-14,0.1370919942855835,,,,6276.1201171875,436.08599853515625,0.194691002368927,,,
2018-07-15,0.14226199686527252,,,,6359.64013671875,449.8500061035156,0.19931000471115112,,,
2018-07-16,0.1561180055141449,,,,6741.75,480.6579895019531,0.22255900502204895,,,
2018-07-17,0.170864999294281,,,,7321.0400390625,501.00201416015625,0.24867400527000427,,,
2018-07-18,0.17937800288200378,,,,7370.77978515625,480.51300048828125,0.239779993891716,,,
2018-07-19,0.180868998169899,,,,7466.85986328125,469.6189880371094,0.22967299818992615,,,
2018-07-20,0.1621749997138977,,,,7354.1298828125,450.697998046875,0.21645000576972961,,,
2018-07-21,0.16363699734210968,,,,7419.2900390625,462.4360046386719,0.2229910045862198,,,
2018-07-22,0.17027699947357178,,,,7418.490234375,459.6570129394531,0.20142200589179993,,,
2018-07-23,0.16402800381183624,,,,7711.10986328125,450.8529968261719,0.19705000519752502,,,
2018-07-24,0.1731719970703125,,,,8424.26953125,479.37298583984375,0.20262399315834045,,,
2018-07-25,0.17273099720478058,,,,8181.39013671875,472.4930114746094,0.24370799958705902,,,
2018-07-26,0.16476500034332275,,,,7951.580078125,464.0369873046875,0.2518309950828552,,,
2018-07-27,0.16553999483585358,,,,8165.009765625,469.6659851074219,0.26684001088142395,,,
2018-07-28,0.1633799970149994,,,,8192.150390625,466.89801025390625,0.27998098731040955,,,
2018-07-29,0.16331300139427185,,,,8218.4599609375,466.6650085449219,0.32867899537086487,,,
2018-07-30,0.15408700704574585,,,,8180.47998046875,457.08099365234375,0.31827399134635925,,,
2018-07-31,0.1432970017194748,,,,7780.43994140625,433.86700439453125,0.2939339876174927,,,
2018-08-01,0.14090099930763245,,,,7624.91015625,420.74700927734375,0.28727999329566956,,,
2018-08-02,0.13194100558757782,,,,7567.14990234375,412.6210021972656,0.309579998254776,,,
2018-08-03,0.13025499880313873,,,,7434.39013671875,418.2619934082031,0.284745991230011,,,
2018-08-04,0.1275469958782196,,,,7032.85009765625,407.25201416015625,0.25798898935317993,,,
2018-08-05,0.13172100484371185,,,,7068.47998046875,410.5159912109375,0.253946989774704,,,
2018-08-06,0.1305530071258545,,,,6951.7998046875,406.6579895019531,0.2364709973335266,,,
2018-08-07,0.12537799775600433,,,,6753.1201171875,380.2149963378906,0.23399700224399567,,,
2018-08-08,0.11375200003385544,,,,6305.7998046875,356.6130065917969,0.22803999483585358,,,
2018-08-09,0.12350700050592422,,,,6568.22998046875,365.5880126953125,0.27612799406051636,,,
2018-08-10,0.11635500192642212,,,,6184.7099609375,334.1759948730469,0.2747269868850708,,,
2018-08-11,0.11243899911642075,,,,6295.72998046875,322.11199951171875,0.27066999673843384,,,
2018-08-12,0.11297000199556351,,,,6322.68994140625,319.57000732421875,0.2835969924926758,,,
2018-08-13,0.10290999710559845,,,,6297.56982421875,286.4949951171875,0.25929200649261475,,,
2018-08-14,0.09466200321912766,,,,6199.7099609375,278.9320068359375,0.27191001176834106,,,
2018-08-15,0.09504000097513199,,,,6308.52001953125,282.364013671875,0.257546991109848,,,
2018-08-16,0.09533099830150604,,,,6334.72998046875,288.0459899902344,0.2682439982891083,,,
2018-08-17,0.10988699644804001,,,,6580.6298828125,315.72900390625,0.291826993227005,,,
2018-08-18,0.09978500008583069,,,,6423.759765625,295.81201171875,0.2733199894428253,,,
2018-08-19,0.10243699699640274,,,,6506.06982421875,300.8340148925781,0.3022719919681549,,,
2018-08-20,0.09376399964094162,,,,6308.52978515625,274.31500244140625,0.2872619926929474,,,
2018-08-21,0.09500300139188766,,,,6488.759765625,281.9440002441406,0.3119269907474518,,,
2018-08-22,0.09014900028705597,,,,6376.7099609375,271.34100341796875,0.31463199853897095,,,
2018-08-23,0.0924530029296875,,,,6534.8798828125,277.10400390625,0.32102200388908386,,,
2018-08-24,0.09407699853181839,,,,6719.9599609375,282.9670104980469,0.33692699670791626,,,
2018-08-25,0.09428200125694275,,,,6763.18994140625,279.64599609375,0.3197669982910156,,,
2018-08-26,0.0933379977941513,,,,6707.259765625,275.1969909667969,0.3288779854774475,,,
2018-08-27,0.10026399791240692,,,,6884.64013671875,285.6029968261719,0.3360849916934967,,,
2018-08-28,0.10548000037670135,,,,7096.27978515625,296.4989929199219,0.33579298853874207,,,
2018-08-29,0.1054690033197403,,,,7047.16015625,289.31201171875,0.3087100088596344,,,
2018-08-30,0.10056000202894211,,,,6978.22998046875,284.1050109863281,0.30539000034332275,,,
2018-08-31,0.10219600051641464,,,,7037.580078125,283.0039978027344,0.32809901237487793,,,
2018-09-01,0.10682699829339981,,,,7193.25,295.34100341796875,0.3282580077648163,,,
2018-09-02,0.10443200170993805,,,,7272.72021484375,294.3710021972656,0.3109380006790161,,,
2018-09-03,0.10360699892044067,,,,7260.06005859375,289.2590026855469,0.3039399981498718,,,
2018-09-04,0.10526499897241592,,,,7361.66015625,285.7229919433594,0.29971998929977417,,,
2018-09-05,0.08756899833679199,,,,6792.830078125,232.33099365234375,0.2686989903450012,,,
2018-09-06,0.08866599947214127,,,,6529.169921875,230.21499633789062,0.2723900079727173,,,
2018-09-07,0.08398299664258957,,,,6467.06982421875,217.2030029296875,0.2606619894504547,,,
2018-09-08,0.07823500037193298,,,,6225.97998046875,197.9510040283203,0.241907000541687,,,
2018-09-09,0.07664299756288528,,,,6300.85986328125,196.9239959716797,0.2397409975528717,,,
2018-09-10,0.07350800186395645,,,,6329.7001953125,197.07899475097656,0.24780699610710144,,,
2018-09-11,0.07051300257444382,,,,6321.2001953125,185.0659942626953,0.2604289948940277,,,
2018-09-12,0.06674499809741974,,,,6351.7998046875,183.33099365234375,0.2534950077533722,,,
2018-09-13,0.06982900202274323,,,,6517.31005859375,211.35400390625,0.2717759907245636,,,
2018-09-14,0.06824800372123718,,,,6512.7099609375,211.74899291992188,0.26889801025390625,,,
2018-09-15,0.06932199746370316,,,,6543.2001953125,223.07400512695312,0.26928800344467163,,,
2018-09-16,0.0699630007147789,,,,6517.18017578125,220.58900451660156,0.2738650143146515,,,
2018-09-17,0.06389900296926498,,,,6281.2001953125,197.875,0.2687210142612457,,,
2018-09-18,0.06943000108003616,,,,6371.2998046875,209.97500610351562,0.2912119925022125,,,
2018-09-19,0.07235000282526016,,,,6398.5400390625,209.968994140625,0.3291729986667633,,,
2018-09-20,0.08149299770593643,,,,6519.669921875,224.59100341796875,0.3584029972553253,,,
2018-09-21,0.08760599792003632,,,,6734.9501953125,246.58399963378906,0.3533029854297638,,,
2018-09-22,0.08319299668073654,,,,6721.97998046875,240.47999572753906,0.33785998821258545,,,
2018-09-23,0.08975400030612946,,,,6710.6298828125,244.3300018310547,0.3436090052127838,,,
2018-09-24,0.08275400102138519,,,,6595.41015625,228.72999572753906,0.3346570134162903,,,
2018-09-25,0.08102799952030182,,,,6446.47021484375,218.5050048828125,0.3264929950237274,,,
2018-09-26,0.079475998878479,,,,6495.0,215.8470001220703,0.34892401099205017,,,
2018-09-27,0.08600100129842758,,,,6676.75,228.49400329589844,0.3455899953842163,,,
2018-09-28,0.08403199911117554,,,,6644.1298828125,222.40199279785156,0.3349829912185669,,,
2018-09-29,0.08460599929094315,,,,6601.9599609375,231.63499450683594,0.32920199632644653,,,
2018-09-30,0.08519499748945236,,,,6625.56005859375,232.84800720214844,0.3318980038166046,,,
2018-10-01,0.08446899801492691,,,,6589.6201171875,230.76800537109375,0.32523199915885925,,,
2018-10-02,0.08252499997615814,,,,6556.10009765625,227.18099975585938,0.3211050033569336,,,
2018-10-03,0.0807889997959137,,,,6502.58984375,220.48899841308594,0.31033799052238464,,,
2018-10-04,0.08130399882793427,,,,6576.68994140625,222.21800231933594,0.3209399878978729,,,
2018-10-05,0.08299099653959274,,,,6622.47998046875,227.6009979248047,0.35650399327278137,,,
2018-10-06,0.08130300045013428,,,,6588.31005859375,225.1199951171875,0.3380979895591736,,,
2018-10-07,0.08465799689292908,,,,6602.9501953125,226.11900329589844,0.3376370072364807,,,
2018-10-08,0.08660700172185898,,,,6652.22998046875,229.2550048828125,0.3435850143432617,,,
2018-10-09,0.0863569974899292,,,,6642.64013671875,227.98199462890625,0.339711993932724,,,
2018-10-10,0.0846790000796318,,,,6585.52978515625,225.7689971923828,0.34786099195480347,,,
2018-10-11,0.07093899697065353,,,,6256.240234375,189.49899291992188,0.30320098996162415,,,
2018-10-12,0.07321400195360184,,,,6274.580078125,196.7270050048828,0.31127798557281494,,,
2018-10-13,0.07310300320386887,,,,6285.990234375,199.84100341796875,0.3188430070877075,,,
2018-10-14,0.07129299640655518,,,,6290.93017578125,195.71499633789062,0.3252840042114258,,,
2018-10-15,0.07478900253772736,,,,6596.5400390625,209.70399475097656,0.33963799476623535,,,
2018-10-16,0.07581400126218796,,,,6596.10986328125,210.1199951171875,0.3588449954986572,,,
2018-10-17,0.07740800082683563,,,,6544.43017578125,207.08299255371094,0.37696799635887146,,,
2018-10-18,0.07513099908828735,,,,6476.7099609375,203.3520050048828,0.37691301107406616,,,
2018-10-19,0.07583600282669067,,,,6465.41015625,203.7270050048828,0.3619770109653473,,,
2018-10-20,0.07634200155735016,,,,6489.18994140625,205.42999267578125,0.3707660138607025,,,
2018-10-21,0.075873002409935,,,,6482.35009765625,205.14199829101562,0.3717910051345825,,,
2018-10-22,0.07577600330114365,,,,6487.16015625,204.04400634765625,0.3904309868812561,,,
2018-10-23,0.07474300265312195,,,,6475.740234375,204.33599853515625,0.4378829896450043,,,
2018-10-24,0.07432100176811218,,,,6495.83984375,203.8520050048828,0.412075012922287,,,
2018-10-25,0.07385899871587753,,,,6476.2900390625,202.718994140625,0.43774300813674927,,,
2018-10-26,0.07371299713850021,,,,6474.75,203.32899475097656,0.43212300539016724,,,
2018-10-27,0.07288599759340286,,,,6480.3798828125,204.2100067138672,0.4443640112876892,,,
2018-10-28,0.07316599786281586,,,,6486.39013671875,205.36599731445312,0.44044798612594604,,,
2018-10-29,0.06962700188159943,,,,6332.6298828125,197.2469940185547,0.418148010969162,,,
2018-10-30,0.06964699923992157,,,,6334.27001953125,197.55599975585938,0.45041000843048096,,,
2018-10-31,0.06970500200986862,,,,6317.60986328125,197.38099670410156,0.5060439705848694,,,
2018-11-01,0.07086700201034546,,,,6377.77978515625,198.8719940185547,0.5140219926834106,,,
2018-11-02,0.07258400321006775,,,,6388.43994140625,200.63499450683594,0.5007830262184143,,,
2018-11-03,0.07147900015115738,,,,6361.259765625,200.18600463867188,0.5430309772491455,,,
2018-11-04,0.07622899860143661,,,,6376.1298828125,207.48599243164062,0.5039960145950317,,,
2018-11-05,0.07614800333976746,,,,6419.66015625,209.09100341796875,0.4813680052757263,,,
2018-11-06,0.0809520035982132,,,,6461.009765625,218.45199584960938,0.48411500453948975,,,
2018-11-07,0.0785439983010292,,,,6530.14013671875,217.18299865722656,0.48214098811149597,,,
2018-11-08,0.07649300247430801,,,,6453.72021484375,212.2310028076172,0.4979740083217621,,,
2018-11-09,0.0742259994149208,,,,6385.6201171875,210.07400512695312,0.4924769997596741,,,
2018-11-10,0.0752210021018982,,,,6409.22021484375,212.5330047607422,0.5211430191993713,,,
2018-11-11,0.07648099958896637,,,,6411.27001953125,211.33999633789062,0.5096359848976135,,,
2018-11-12,0.07600100338459015,,,,6371.27001953125,210.41799926757812,0.5627989768981934,,,
2018-11-13,0.07360299676656723,,,,6359.490234375,206.8260040283203,0.5814419984817505,,,
2018-11-14,0.06482400000095367,,,,5738.35009765625,181.39700317382812,0.5478429794311523,,,
2018-11-15,0.06354299932718277,,,,5648.02978515625,180.80599975585938,0.5416330099105835,,,
2018-11-16,0.06115100160241127,,,,5575.5498046875,175.177001953125,0.5128939747810364,,,
2018-11-17,0.060674998909235,,,,5554.330078125,174.00100708007812,0.4851199984550476,,,
2018-11-18,0.06191600114107132,,,,5623.5400390625,177.06700134277344,0.5242379903793335,,,
2018-11-19,0.05258199945092201,,,,4871.490234375,149.1750030517578,0.4112899899482727,,,
2018-11-20,0.044776998460292816,,,,4451.8701171875,130.33900451660156,0.34181299805641174,,,
2018-11-21,0.04777999967336655,,,,4602.169921875,136.7010040283203,0.3675070106983185,,,
2018-11-22,0.04425499960780144,,,,4365.93994140625,126.70600128173828,0.34296101331710815,,,
2018-11-23,0.04341199994087219,,,,4347.10986328125,123.2959976196289,0.3293429911136627,,,
2018-11-24,0.038458000868558884,,,,3880.760009765625,113.49400329589844,0.28456801176071167,,,
2018-11-25,0.03772500157356262,,,,4009.969970703125,116.44999694824219,0.2594279944896698,,,
2018-11-26,0.03580600023269653,,,,3779.1298828125,108.33499908447266,0.2838659882545471,,,
2018-11-27,0.0364609993994236,,,,3820.719970703125,110.01000213623047,0.28758400678634644,,,
2018-11-28,0.042020998895168304,,,,4257.419921875,122.43800354003906,0.33145999908447266,,,
2018-11-29,0.0418660007417202,,,,4278.8466796875,117.54264831542969,0.3447819948196411,,,
2018-11-30,0.03891599923372269,,,,4017.2685546875,113.17141723632812,0.32224199175834656,,,
2018-12-01,0.041467998176813126,,,,4214.671875,118.63555908203125,0.3326919972896576,,,
2018-12-02,0.0416719987988472,,,,4139.8779296875,116.38890075683594,0.31565698981285095,,,
2018-12-03,0.03867100179195404,,,,3894.130859375,108.92501831054688,0.28848201036453247,,,
2018-12-04,0.03769899904727936,,,,3956.893798828125,110.21418762207031,0.2878119945526123,,,
2018-12-05,0.034251000732183456,,,,3753.994873046875,102.47555541992188,0.25661298632621765,,,
2018-12-06,0.03079799935221672,,,,3521.101806640625,91.76105499267578,0.22273199260234833,,,
2018-12-07,0.029864000156521797,,,,3419.937255859375,93.29456329345703,0.21646800637245178,,,
2018-12-08,0.030678000301122665,,,,3476.11474609375,92.15963745117188,0.22828300297260284,,,
2018-12-09,0.031693000346422195,,,,3614.234375,95.14205932617188,0.23979100584983826,,,
2018-12-10,0.030202999711036682,,,,3502.656005859375,91.68565368652344,0.21907199919223785,,,
2018-12-11,0.029550999402999878,,,,3424.588134765625,88.94530487060547,0.22339099645614624,,,
2018-12-12,0.030609000474214554,,,,3486.9501953125,90.59329986572266,0.22675900161266327,,,
2018-12-13,0.029190000146627426,,,,3313.67724609375,86.53931427001953,0.2056960016489029,,,
2018-12-14,0.02835799939930439,,,,3242.48486328125,84.30829620361328,0.20293200016021729,,,
2018-12-15,0.02827399969100952,,,,3236.76171875,84.44081115722656,0.20335699617862701,,,
2018-12-16,0.029102999716997147,,,,3252.839111328125,85.26210021972656,0.20688199996948242,,,
2018-12-17,0.03282399848103523,,,,3545.86474609375,95.13382720947266,0.23342199623584747,,,
2018-12-18,0.034735001623630524,,,,3696.05908203125,101.11245727539062,0.27022498846054077,,,
2018-12-19,0.03454500064253807,,,,3745.95068359375,101.2685775756836,0.2963460087776184,,,
2018-12-20,0.03940099850296974,,,,4134.44140625,116.21687316894531,0.3385060131549835,,,
2018-12-21,0.04079600051045418,,,,3896.543701171875,109.49623107910156,0.2984830141067505,,,
2018-12-22,0.04200899973511696,,,,4014.1826171875,116.7594985961914,0.3113059997558594,,,
2018-12-23,0.04422999918460846,,,,3998.980224609375,130.7652587890625,0.3132610023021698,,,
2018-12-24,0.045715998858213425,,,,4078.59912109375,140.23800659179688,0.30795198678970337,,,
2018-12-25,0.04151099920272827,,,,3815.49072265625,129.84434509277344,0.31766200065612793,,,
2018-12-26,0.0411980003118515,,,,3857.297607421875,131.86563110351562,0.3075830042362213,,,
2018-12-27,0.03694399818778038,,,,3654.83349609375,116.57591247558594,0.2751710116863251,,,
2018-12-28,0.04186199977993965,,,,3923.918701171875,137.6470184326172,0.29837900400161743,,,
2018-12-29,0.04150800034403801,,,,3820.40869140625,138.01834106445312,0.29997000098228455,,,
2018-12-30,0.04328000172972679,,,,3865.95263671875,139.8594512939453,0.29864299297332764,,,
2018-12-31,0.04106299951672554,,,,3742.700439453125,133.36825561523438,0.2894439995288849,,,
2019-01-01,0.04254699870944023,,,,3843.52001953125,140.8194122314453,0.29937100410461426,,,
2019-01-02,0.04525800049304962,,,,3943.409423828125,155.0476837158203,0.31648901104927063,,,
2019-01-03,0.04268199950456619,,,,3836.7412109375,149.135009765625,0.3659740090370178,,,
