Date,ADA-USD,ATOM-USD,AVAX-USD,AXS-USD,BTC-USD,ETH-USD,LINK-USD,LUNA1-USD,MATIC-USD,SOL-USD
2021-06-12,2801038421.0,206405161.0,79705597.0,25428106.0,37924228550,25724364410.0,1247246126.0,176616812.0,1585637917.0,549070417.0
2021-06-13,2785909000.0,211088943.0,97026435.0,16858262.0,40669112838,27092945370.0,1327698302.0,130884110.0,1566746227.0,452988674.0
2021-06-14,2543903347.0,220702152.0,99438783.0,17106230.0,43148914673,26964576331.0,1329108017.0,134462139.0,1415033591.0,477871463.0
2021-06-15,2553205553.0,239421957.0,95150889.0,20200086.0,46420149185,29005279219.0,1606249957.0,204472543.0,2287131448.0,605285143.0
2021-06-16,2139361752.0,247739768.0,79021452.0,31623222.0,39211635100,24101926180.0,1151075162.0,166808855.0,1472817044.0,576016902.0
2021-06-17,1731974000.0,338386824.0,100424428.0,22029813.0,37096670047,21871633186.0,863470684.0,109323682.0,1089042381.0,417775600.0
2021-06-18,2128905021.0,217822614.0,78295122.0,37976713.0,36200887275,22752818388.0,1115868666.0,189653850.0,1233288351.0,424163369.0
2021-06-19,1829155405.0,161619799.0,37953811.0,14273603.0,31207279719,18765854896.0,800704738.0,87385336.0,868441240.0,264640750.0
2021-06-20,2319196952.0,199179692.0,55939670.0,18674047.0,36664034054,22535930423.0,1081292352.0,100160797.0,998938016.0,452587531.0
2021-06-21,3987752749.0,280693157.0,86300256.0,20068612.0,52809038594,33745173825.0,1950854619.0,168231734.0,1483730324.0,760344541.0
2021-06-22,5960971784.0,349942695.0,109716996.0,28682345.0,58964353058,35547251725.0,2148014388.0,232338703.0,2509624684.0,1258580061.0
2021-06-23,4931021068.0,251604609.0,76905669.0,22723858.0,46317108925,28408659206.0,1526785668.0,251455354.0,1608298389.0,1111302687.0
2021-06-24,3368353999.0,208460652.0,51808717.0,16177919.0,33123368116,20272845769.0,905107228.0,128940722.0,916504353.0,641150364.0
2021-06-25,4343177013.0,222812684.0,53164067.0,15791456.0,40230904226,22774334998.0,1099374748.0,127850189.0,960902434.0,632052177.0
2021-06-26,3241467640.0,168977556.0,42029114.0,15308979.0,38585385521,20637542361.0,956999857.0,90911214.0,813581059.0,560342710.0
2021-06-27,2371576551.0,176367570.0,34727228.0,14392463.0,35511640894,19885474742.0,805522371.0,61395305.0,704097942.0,497353288.0
2021-06-28,2292440816.0,159345728.0,45312867.0,15808706.0,33892523752,25514602841.0,925374430.0,97981847.0,728137291.0,473612135.0
2021-06-29,2589787987.0,307562253.0,60893173.0,28561152.0,37901460044,24815124419.0,957886998.0,162411527.0,954899564.0,471854279.0
2021-06-30,2591116345.0,224159230.0,52911536.0,86746637.0,34059036099,25828056268.0,941628359.0,203181106.0,797906875.0,570984168.0
2021-07-01,2002167965.0,178901287.0,33886419.0,43386014.0,37838957079,29061701793.0,779093195.0,147730003.0,596223500.0,474665321.0
2021-07-02,2159409781.0,189141785.0,40854419.0,74909369.0,38728974942,31796212554.0,686541946.0,100187571.0,483658487.0,440298780.0
2021-07-03,2028094099.0,155131665.0,33146235.0,111518587.0,24383958643,17433361641.0,509076297.0,67005725.0,423834017.0,327019964.0
2021-07-04,1806362471.0,144917699.0,60403499.0,232395624.0,24924307911,18787107473.0,680268075.0,104616232.0,510476356.0,303420520.0
2021-07-05,1759460737.0,448935802.0,64962340.0,99299122.0,26721554282,20103794829.0,698619085.0,115732685.0,486095587.0,313839322.0
2021-07-06,1477699691.0,253782183.0,115274691.0,829477102.0,26501259870,20891861314.0,1156986405.0,206150167.0,570313255.0,365336040.0
2021-07-07,1349405773.0,187303006.0,90665563.0,1685573468.0,24796027477,22398345285.0,1110848445.0,378084014.0,582374200.0,519252659.0
2021-07-08,1580104997.0,218759897.0,66426383.0,983503493.0,29910396946,23188123689.0,1058203545.0,259627650.0,566038964.0,498201257.0
2021-07-09,1566915921.0,352858875.0,63493395.0,1454877408.0,27436021028,23029574602.0,816330237.0,479254125.0,478830499.0,327170629.0
2021-07-10,1102564201.0,306607704.0,36867384.0,1599472215.0,22971873468,17581542471.0,661114024.0,322138063.0,355002271.0,296566657.0
2021-07-11,870305644.0,287307208.0,31468064.0,951069661.0,20108729370,14705386138.0,497212243.0,311316373.0,266686963.0,211679810.0
2021-07-12,1198732016.0,219484347.0,51376241.0,553438361.0,24321499537,17768129077.0,594714863.0,218483711.0,430869287.0,221058993.0
2021-07-13,1243604284.0,271558471.0,43903713.0,1710233004.0,19120856669,16621628658.0,538263708.0,189543846.0,365205018.0,197825362.0
2021-07-14,1647061755.0,280223308.0,43795905.0,1643663843.0,21376531210,17342819679.0,681837334.0,335785064.0,523726158.0,331866434.0
2021-07-15,1637907431.0,221625899.0,34811185.0,2068552611.0,21300524237,15688092552.0,740493636.0,185814217.0,395226772.0,329918376.0
2021-07-16,1626548127.0,475576410.0,47233363.0,1628682299.0,23699476918,14884569147.0,680392108.0,218212531.0,457749814.0,374718328.0
2021-07-17,1487211065.0,291508555.0,32780916.0,1107834770.0,18895018942,13364282076.0,677124647.0,153114960.0,421592446.0,289689475.0
2021-07-18,1354296229.0,191622808.0,32792037.0,955294028.0,18787986667,13791868728.0,574546105.0,115922963.0,404667080.0,230336396.0
2021-07-19,1061358016.0,191110164.0,32476789.0,717570226.0,20434789545,14157735481.0,670510020.0,114985411.0,393350081.0,361915410.0
2021-07-20,1782242052.0,213335723.0,35862709.0,585663471.0,23148267245,17368597636.0,800914402.0,136372838.0,953798836.0,413439963.0
2021-07-21,2074843118.0,223323066.0,45013149.0,1825323880.0,28203024559,21253359756.0,918763868.0,201103512.0,2106021346.0,555770206.0
2021-07-22,1494732916.0,236098229.0,40893616.0,2351374876.0,19555230518,17495480331.0,754697839.0,244573507.0,1369987199.0,364666998.0
2021-07-23,1215895311.0,207990694.0,35786332.0,6680961800.0,22552046192,16200392492.0,681005827.0,289374467.0,984378205.0,407955237.0
2021-07-24,1227752700.0,190731861.0,42078775.0,5759135940.0,21664706865,16057446601.0,727986313.0,335015178.0,769444027.0,353750758.0
2021-07-25,1036357455.0,147996396.0,34788469.0,2622075603.0,20856685287,14566483636.0,662123046.0,266390836.0,600985079.0,309208018.0
2021-07-26,3004669560.0,300857091.0,94326395.0,2603161538.0,51022126212,29614324233.0,1715187654.0,531438404.0,1931636034.0,743673802.0
2021-07-27,2145865207.0,189534096.0,52941102.0,5669417764.0,35097370560,23067480378.0,1093556431.0,445148628.0,1313155904.0,375599550.0
2021-07-28,1793329178.0,174680432.0,68268675.0,2433886005.0,38702404695,18991302378.0,1052448400.0,569852526.0,927615842.0,315682626.0
2021-07-29,1466954743.0,162930702.0,66712426.0,1691231740.0,27167146027,16313373113.0,683047916.0,518532204.0,469026617.0,448009571.0
2021-07-30,1556740433.0,200899899.0,71146688.0,1431343555.0,33072782960,20212848934.0,1784301053.0,407507692.0,718792140.0,617830199.0
2021-07-31,1312376664.0,222533204.0,67970748.0,1134923899.0,25802845343,18001710283.0,1206821084.0,307229821.0,667661361.0,587168181.0
2021-08-01,1862585305.0,245887570.0,90946247.0,740205694.0,26688438115,22697987055.0,1289766472.0,446563025.0,797582648.0,490639931.0
2021-08-02,1431593693.0,152332464.0,54993392.0,1166663328.0,25595265436,22162754104.0,1205839586.0,391321193.0,570342629.0,407399691.0
2021-08-03,2100675041.0,151997151.0,60826755.0,477532915.0,26189830450,22696753413.0,1505866474.0,890636970.0,467084981.0,474629269.0
2021-08-04,1899638009.0,162612241.0,66911765.0,1643339528.0,25372562724,25038698173.0,1301126744.0,787381881.0,518285126.0,413657602.0
2021-08-05,1722512650.0,173243197.0,76011395.0,774568010.0,35185031017,31057928075.0,1221315372.0,538729733.0,621282689.0,595137193.0
2021-08-06,1882912649.0,216995434.0,105878541.0,607828557.0,38226483046,26528577879.0,1229062846.0,453812843.0,603613586.0,589190671.0
2021-08-07,2489155525.0,238357531.0,128714036.0,559045931.0,40030862141,33081467129.0,1160693889.0,507386530.0,1110079229.0,534979916.0
2021-08-08,1977739378.0,184762254.0,78280305.0,1175908690.0,36302664750,28433638008.0,1001659430.0,363125689.0,703610531.0,358570315.0
2021-08-09,1821319632.0,199694997.0,143463343.0,708072688.0,38734079049,31983260936.0,1065311842.0,425165669.0,736205594.0,377034585.0
2021-08-10,3460499377.0,203421288.0,124902142.0,4253075410.0,33546019517,27605221710.0,1130326992.0,660568977.0,827611523.0,452480699.0
2021-08-11,6144078169.0,295822061.0,122723375.0,4577489858.0,34319709073,26729035052.0,1497841555.0,584118537.0,2204620649.0,507980107.0
2021-08-12,5590812297.0,226821270.0,112149586.0,3280623731.0,33723620826,25403699845.0,1230756534.0,454806507.0,1812149732.0,527833804.0
2021-08-13,7661020085.0,211782999.0,113858977.0,1697280264.0,31744259539,23868866254.0,1144930390.0,333589151.0,1667275350.0,541894525.0
2021-08-14,7965959274.0,253369604.0,101585490.0,1009473445.0,31211354442,19860862133.0,1130955982.0,283231426.0,1077737165.0,363834257.0
2021-08-15,5964077684.0,209900288.0,101215297.0,642414124.0,30988958446,22166205051.0,1030808400.0,470777037.0,872957127.0,1448656564.0
2021-08-16,4479074279.0,302192014.0,252835090.0,814431756.0,32776876610,23080039949.0,1983160447.0,1445575643.0,1227247699.0,3799339365.0
2021-08-17,3862425430.0,524439835.0,737983102.0,3080115915.0,33451362600,25509056745.0,1914250031.0,1941132248.0,1252398476.0,4043742154.0
2021-08-18,4919304569.0,603168957.0,1170857988.0,1577246861.0,32194123075,21539248425.0,1595189412.0,2464293332.0,1067665316.0,4507409622.0
2021-08-19,8287149082.0,1119841099.0,1116363939.0,827019379.0,37204312299,19546290360.0,1598899266.0,2101186296.0,996384921.0,2467398203.0
2021-08-20,8323304733.0,552178859.0,962895338.0,719445064.0,34706867452,20885619828.0,1751490161.0,1231612308.0,1297684727.0,1844455899.0
2021-08-21,4710945373.0,1462984615.0,1931663488.0,1864700361.0,40585205312,18113977628.0,1455243796.0,818005624.0,1570905054.0,1513097171.0
2021-08-22,6726764969.0,1123896203.0,1163748675.0,701977048.0,25370975378,15983278460.0,1408718304.0,736460920.0,1161537492.0,968933849.0
2021-08-23,9761269047.0,688583020.0,1527912599.0,583152522.0,34305053719,20511110509.0,1598569817.0,1071776171.0,991583514.0,1372134245.0
2021-08-24,9395142433.0,583030847.0,2249385587.0,736142534.0,35361168834,20131028906.0,1613899032.0,2318015351.0,1042021630.0,2153611667.0
2021-08-25,6920886097.0,487821905.0,1541625994.0,1015019314.0,32646349931,18902728235.0,1415094740.0,1096045146.0,889188383.0,1551240766.0
2021-08-26,6555135612.0,392383314.0,1202053529.0,599788629.0,32666549568,17405668117.0,1311934435.0,1026422114.0,909479259.0,2713050538.0
2021-08-27,8077144313.0,515807868.0,1672611618.0,584630125.0,34511076995,18489602004.0,1210853844.0,1582868934.0,992502714.0,3263988286.0
2021-08-28,5503772825.0,479810304.0,1165188185.0,893009859.0,28568103401,13709633698.0,723391379.0,1713437372.0,685991618.0,2580080503.0
2021-08-29,5290685515.0,580881094.0,790206804.0,737469817.0,25889650240,13296586731.0,806571295.0,1279733853.0,643115451.0,1830344091.0
2021-08-30,5221151798.0,804287512.0,863132838.0,529364995.0,31847007016,19306924485.0,1007561616.0,1599656377.0,852170692.0,5274104165.0
2021-08-31,5085983512.0,1577705190.0,863301439.0,492482296.0,34730363427,27280502987.0,1589683012.0,1260620631.0,1024769364.0,7590894022.0
2021-09-01,4652638822.0,1193791537.0,1042268891.0,455957887.0,39139399125,30070890104.0,1847068364.0,991867137.0,1549697810.0,3974443896.0
2021-09-02,7376031836.0,584369889.0,967474676.0,360368483.0,39508070319,24387397330.0,1639033323.0,982030149.0,1176106004.0,5074399603.0
2021-09-03,5244576777.0,572774475.0,1292097111.0,532663686.0,43206179619,26207765094.0,1643428629.0,943267183.0,945475604.0,7526373837.0
2021-09-04,4675923261.0,508371518.0,920757965.0,2644122225.0,37471327794,20806963328.0,1159289898.0,470370428.0,2259132026.0,3970422964.0
2021-09-05,4259327908.0,557060987.0,870312119.0,1280554241.0,30322676319,18371468576.0,1590082788.0,863282667.0,2222482139.0,2996918105.0
2021-09-06,4625766871.0,706889107.0,1176511096.0,687177667.0,38884105426,18674691198.0,2570028656.0,915283582.0,1604856454.0,5774090688.0
2021-09-07,11700337851.0,1164299220.0,1505074715.0,1050604364.0,65210059683,39131346397.0,4040870040.0,1655694428.0,2936052984.0,17068643416.0
2021-09-08,8032727286.0,726604519.0,932136418.0,1042556004.0,49007762488,31738430771.0,2585516285.0,1879435300.0,2142597087.0,13187213606.0
2021-09-09,6031548418.0,2054203891.0,1331437306.0,510780693.0,38672657013,24118055831.0,2031066692.0,1266811409.0,1705671098.0,12676272744.0
2021-09-10,6130460769.0,3009211971.0,2437929731.0,376329550.0,39154666597,22355974097.0,1946136767.0,4841271134.0,1487477154.0,7087524572.0
2021-09-11,8670619500.0,1505635156.0,2562681437.0,383654217.0,34499835245,18627122934.0,1166180450.0,2407101903.0,926297392.0,5367389010.0
2021-09-12,8111330870.0,2438022040.0,2713467627.0,310685790.0,27881980161,16810411424.0,1462168959.0,1665426442.0,808860700.0,3012633094.0
2021-09-13,6214066598.0,4260699810.0,2513345537.0,370996769.0,40969943253,22721552948.0,2255860309.0,1659584527.0,962125239.0,6437530449.0
2021-09-14,3934706576.0,2283709519.0,1243073204.0,285946926.0,38652152880,19125420848.0,2022844880.0,1060890017.0,906693116.0,5799758794.0
2021-09-15,4185888557.0,1218948791.0,1139814004.0,248274432.0,30484496466,17548551804.0,1966187057.0,927045770.0,858891824.0,3908939772.0
2021-09-16,3323103389.0,1711114838.0,2877776131.0,315529316.0,31764293754,20093903064.0,1803464603.0,1391655775.0,1223168231.0,3215168472.0
2021-09-17,2448833581.0,1571897232.0,2149572436.0,238198344.0,28727713711,17722363229.0,1433695398.0,1080030468.0,1109643018.0,4675731485.0
2021-09-18,2118771218.0,2474432402.0,1951788341.0,188512814.0,28575630451,15995220233.0,1042938776.0,729598618.0,816580424.0,5415012910.0
2021-09-19,2224777431.0,2599703217.0,1827002963.0,176265980.0,26967722648,14257609743.0,879401513.0,990813740.0,654857399.0,3350530308.0
2021-09-20,5935941714.0,3491916010.0,2342075415.0,400733301.0,43909845642,27371684581.0,1886071779.0,1708336400.0,1277440802.0,5623667250.0
2021-09-21,6063428617.0,2821419021.0,2637731601.0,322876910.0,48701090088,30405062665.0,1778536991.0,1472262108.0,1167943054.0,5243953819.0
2021-09-22,4876595304.0,2863204890.0,2640281903.0,975386418.0,38139709246,23742102645.0,1389451521.0,1532026066.0,1077491930.0,4952222859.0
2021-09-23,3463572829.0,2778779661.0,2336551605.0,775329875.0,34244064430,18516291047.0,1217369814.0,1590514201.0,739360694.0,3389212044.0
2021-09-24,6064304812.0,3179435315.0,2238592113.0,881488296.0,42839345714,25595422789.0,1642781332.0,3099624572.0,882273994.0,3852350632.0
2021-09-25,6081076538.0,1603838880.0,1022340249.0,257680231.0,31604717236,18932786754.0,1343113784.0,1701515538.0,692984880.0,2037106949.0
2021-09-26,4143032820.0,1781195738.0,1282520288.0,297203283.0,30661222077,21172766310.0,1923140692.0,1445419957.0,793300901.0,2674182809.0
2021-09-27,2990138100.0,1237073650.0,1210911405.0,281306427.0,30980029059,19164053681.0,1068472473.0,1668539770.0,642955331.0,2867246888.0
2021-09-28,3092923646.0,1080352014.0,989963988.0,609031720.0,30214940550,16895079070.0,1022623443.0,1162571320.0,555507935.0,2422542861.0
2021-09-29,2869486117.0,1083210669.0,1366679673.0,700067305.0,30602359905,15763456158.0,1000762987.0,1141052735.0,579309057.0,2428105040.0
2021-09-30,2621620164.0,1045214587.0,1122979274.0,805131747.0,31141681925,17661065099.0,957760691.0,1118584914.0,625455858.0,2244376110.0
2021-10-01,3235813427.0,1118932399.0,1441796222.0,3272757444.0,42850641582,22307625573.0,1269326500.0,1270901115.0,954137490.0,4387488320.0
2021-10-02,2911039833.0,1163131664.0,1391263335.0,2587817806.0,30614346492,19202671704.0,1069727997.0,1495129308.0,867675302.0,3471658582.0
2021-10-03,2331706759.0,941369104.0,1003680421.0,2673087029.0,26638115879,15516566862.0,962924866.0,2042994989.0,830568657.0,3149579954.0
2021-10-04,2249001043.0,931680967.0,949626760.0,3964782527.0,33383173002,17747154101.0,1000028043.0,2567463682.0,809824205.0,3109040100.0
2021-10-05,2090074822.0,822596607.0,813159957.0,2090557471.0,35873904236,16632591670.0,923894408.0,1359206096.0,736824008.0,2541087419.0
2021-10-06,2719301133.0,944279330.0,963971611.0,2589126719.0,49034730168,21855226591.0,1266748826.0,1440155700.0,865263448.0,3259712887.0
2021-10-07,3265277489.0,896248233.0,906896093.0,1174395063.0,36807860413,19090322927.0,1161243659.0,1659946039.0,833762688.0,2579187256.0
2021-10-08,1977478611.0,609634575.0,812757714.0,1325554236.0,34800873924,16222029488.0,907071603.0,1288643414.0,1257107167.0,2781848650.0
2021-10-09,1953066446.0,430258089.0,368977448.0,667486137.0,32491211414,12707036942.0,901974700.0,674240819.0,764580435.0,1522023824.0
2021-10-10,2036732421.0,507166673.0,450502943.0,467384771.0,39527792364,16171746693.0,766870491.0,762535836.0,677169882.0,1556965341.0
2021-10-11,2386202338.0,492104128.0,590939451.0,581610297.0,42637331698,18579189588.0,857342207.0,971250431.0,639348221.0,1851795187.0
2021-10-12,3467823586.0,796712428.0,692864342.0,1094381151.0,41083758949,18109578443.0,1034956366.0,1196283749.0,713982715.0,2853992440.0
2021-10-13,3088601173.0,826055320.0,655950094.0,486930365.0,41684252783,16211275589.0,1072082751.0,975059267.0,623087088.0,2105226551.0
2021-10-14,2171800205.0,630851084.0,521698717.0,1488398669.0,36615791366,19443499909.0,1375952551.0,1040303496.0,612129553.0,1948101208.0
2021-10-15,3419909583.0,540449646.0,559567841.0,1477113651.0,51780081801,20966841512.0,1233296734.0,921371631.0,4474715079.0,3970589003.0
2021-10-16,2415050040.0,408699633.0,730039645.0,471065745.0,34250964237,16578095629.0,1125841874.0,547860557.0,1446888418.0,1531502795.0
2021-10-17,2044782419.0,341176935.0,388579198.0,389199510.0,29032367511,15908090346.0,780641105.0,550171058.0,776742623.0,2168838138.0
2021-10-18,2594342479.0,314313731.0,301848293.0,392238229.0,38055562075,17386204158.0,774571489.0,555343720.0,1543649297.0,1698878759.0
2021-10-19,3071082063.0,888355653.0,369199133.0,242258839.0,40471196346,15998757133.0,688010725.0,640136051.0,819724131.0,1400902548.0
2021-10-20,3023618047.0,660144750.0,557808885.0,401928978.0,40788955582,20338319988.0,1188806763.0,1427182894.0,927562804.0,3315306825.0
2021-10-21,3967007331.0,636078616.0,834466444.0,698855437.0,45908121370,28220661820.0,1635486783.0,1458679342.0,1126211523.0,6865815461.0
2021-10-22,2785878320.0,732105079.0,1235036359.0,846653873.0,38434082775,19432937968.0,1363344487.0,1745307758.0,929627491.0,7486821306.0
2021-10-23,2115938187.0,704748713.0,675884810.0,477799314.0,26882546034,14781537792.0,1452562680.0,838316867.0,1350704371.0,3253670286.0
2021-10-24,2188895748.0,443779637.0,512814089.0,354140716.0,27316183882,14978083638.0,1032101965.0,709523190.0,940179787.0,3413057378.0
2021-10-25,2398064828.0,441138743.0,559909250.0,1157814330.0,31064911614,15995727040.0,1527370027.0,754871874.0,1015203405.0,4837376169.0
2021-10-26,2803084142.0,2044194947.0,913850539.0,693706833.0,34878965587,17157714562.0,1466770168.0,1258425599.0,1906328412.0,3194205752.0
2021-10-27,5058404282.0,1821222439.0,947198473.0,597601543.0,43657076893,26219530404.0,2193969162.0,1397247761.0,3398874364.0,4552692842.0
2021-10-28,4494724914.0,1057682437.0,593781415.0,461457686.0,45257083247,25958154575.0,1545343088.0,926270556.0,3884078138.0,3463958628.0
2021-10-29,2884450462.0,836395325.0,390478927.0,2875226153.0,36856881767,22967641914.0,1182578925.0,773298347.0,2750490936.0,2468703579.0
2021-10-30,2313950989.0,538716368.0,340551397.0,1702475808.0,32157938616,14615490626.0,838279040.0,492508763.0,1433364582.0,1732207667.0
2021-10-31,2446176744.0,496362895.0,385833917.0,846906133.0,32241199927,17498160238.0,879077591.0,533866227.0,1537180900.0,2577364486.0
2021-11-01,2649338831.0,641024625.0,553398869.0,513865368.0,36150572843,17985288261.0,1143381018.0,559201533.0,1201666926.0,3157612663.0
2021-11-02,2459979881.0,589565702.0,437288365.0,668180094.0,37746665647,20794448222.0,1026698067.0,586225495.0,1218148029.0,3020087232.0
2021-11-03,4722705987.0,779063904.0,1110753061.0,589625469.0,36124731509,21220463155.0,1115161872.0,1387485594.0,2039111745.0,6024951132.0
2021-11-04,3301214469.0,673952982.0,1139576690.0,1908953711.0,32615846901,18415244464.0,896897821.0,1409802677.0,1274036123.0,4440296290.0
2021-11-05,2274851985.0,520572680.0,593374945.0,1043566649.0,30605102446,15086003586.0,1516148850.0,890950359.0,816606444.0,2752870913.0
2021-11-06,1883049324.0,452985267.0,487295739.0,1196857274.0,29094934221,14429076700.0,1023488282.0,663787147.0,732369721.0,3869779683.0
2021-11-07,1871914235.0,333070230.0,1321363546.0,729492241.0,24726754302,13541376033.0,703297413.0,537619575.0,647295001.0,2624869522.0
2021-11-08,3157370460.0,500178418.0,1954611681.0,797576508.0,41125608330,19290896267.0,1362690316.0,983210921.0,1041094531.0,3344410176.0
2021-11-09,7356647142.0,594546081.0,780284087.0,543319601.0,42357991721,20834172627.0,1325328702.0,782405470.0,1280583757.0,2819309492.0
2021-11-10,6436473948.0,1007570548.0,1297653103.0,622918322.0,48730828378,22748160545.0,2719351718.0,1387394913.0,1617335024.0,3873202098.0
2021-11-11,3597674965.0,579778140.0,661012573.0,407286504.0,35880633236,17933201129.0,1920816252.0,901227769.0,975172367.0,2693456862.0
2021-11-12,2818140241.0,507763890.0,676532796.0,553079413.0,36084893887,18316060208.0,1492228342.0,809639806.0,879043211.0,3022054714.0
2021-11-13,2022529448.0,327223307.0,1144798693.0,337294121.0,30474228777,14457436261.0,789581582.0,573207316.0,650997876.0,2322796265.0
2021-11-14,1527465250.0,257485799.0,1142384672.0,325408620.0,25122092191,12172962219.0,693178394.0,417524170.0,622632118.0,1705211600.0
2021-11-15,1411134707.0,426592370.0,1202984508.0,355337019.0,30558763548,16275851299.0,828524194.0,500668396.0,671140082.0,2414551003.0
2021-11-16,3400794601.0,705372145.0,1843490926.0,601216672.0,46844335592,27417502801.0,1712138414.0,1306541128.0,1289977777.0,3557977024.0
2021-11-17,2869765024.0,572909761.0,2393292480.0,591438716.0,39178392930,22183461850.0,1087871482.0,1070057759.0,1120693388.0,2982505239.0
2021-11-18,2511854943.0,534427705.0,1920193319.0,673264413.0,41388338699,21383250893.0,1164181259.0,1328419061.0,1037256554.0,3911214658.0
2021-11-19,1897885322.0,392472558.0,1562347126.0,470825595.0,38702407772,20626269711.0,962308251.0,886790582.0,816043046.0,3431624914.0
2021-11-20,1632660169.0,330936171.0,2291581571.0,434063496.0,30624264863,15448261277.0,796198889.0,676350983.0,755911362.0,2003638941.0
2021-11-21,1252654509.0,520711272.0,3379295976.0,585821941.0,26123447605,14094831413.0,788167849.0,560747252.0,587625385.0,2636480460.0
2021-11-22,1581033619.0,1163526738.0,3211306704.0,430744458.0,35036121783,19752218877.0,910918972.0,758565968.0,729095002.0,3254258844.0
2021-11-23,1765447419.0,769951942.0,1959122592.0,536344111.0,37485803899,22133497059.0,856504533.0,630251536.0,1142625090.0,2328763768.0
2021-11-24,1983587289.0,736511403.0,1902624284.0,543122809.0,36635566789,21838037128.0,839707098.0,630703839.0,1186647404.0,2293934142.0
2021-11-25,3072612884.0,485274194.0,2233964558.0,909900348.0,34284016248,18705358318.0,920707661.0,805934946.0,1498060646.0,2586718627.0
2021-11-26,3011271612.0,704813229.0,1712875693.0,570632598.0,41810748221,26281795488.0,1451397540.0,1558835495.0,1791674309.0,3380122748.0
2021-11-27,1560548721.0,371368644.0,1211028703.0,277264485.0,30560857714,16515693874.0,757714824.0,776747335.0,924455422.0,1443178833.0
2021-11-28,2236244253.0,350309894.0,1422129303.0,419134418.0,28116886357,15953126340.0,836676572.0,2095741475.0,934302637.0,2033215941.0
2021-11-29,1801591216.0,343899962.0,1227497076.0,387340052.0,32370840356,19086475837.0,772950069.0,1406805745.0,1112618280.0,2110532147.0
2021-11-30,1814169292.0,426520757.0,1734884533.0,433877145.0,36708594618,28626354111.0,1001383387.0,2490127674.0,1429741637.0,2888387657.0
2021-12-01,1666236481.0,395184173.0,1437422167.0,475839443.0,36858195307,27634826695.0,918605444.0,2289911025.0,2527343019.0,3532771294.0
2021-12-02,3716108059.0,454763455.0,1117942461.0,322574791.0,32379968686,21502671027.0,754628307.0,2352185242.0,3679081051.0,4074103518.0
2021-12-03,2675040145.0,1919513693.0,1379333420.0,717352128.0,39789134215,25879591528.0,1012128906.0,2679583113.0,4686886096.0,4061060881.0
2021-12-04,4076290725.0,1869885910.0,2100725079.0,869850947.0,61385677469,38478999182.0,2372072138.0,5655306465.0,4687656407.0,5949505665.0
2021-12-05,3034823821.0,941384994.0,1220952521.0,475761320.0,37198201161,25533062707.0,1199283300.0,4569096546.0,3609200610.0,3402591975.0
2021-12-06,2642050277.0,825006223.0,1786165231.0,590410474.0,37707308001,28229518513.0,1255772873.0,4041694460.0,4448366364.0,3693853028.0
2021-12-07,2210387832.0,600099982.0,1066934424.0,356939214.0,33676814852,22366213354.0,1154171652.0,2996218671.0,5009697353.0,2556849839.0
2021-12-08,1764297116.0,587820645.0,736763695.0,828863680.0,28479699446,18704315119.0,1746207071.0,2701933809.0,4615516373.0,2277446203.0
2021-12-09,1670588001.0,424937361.0,918578963.0,505803087.0,29603577251,22296131874.0,1282728787.0,2964505735.0,3597671922.0,1968182104.0
2021-12-10,1721213997.0,423735021.0,1031654019.0,303198059.0,30966005122,28014595631.0,1073605294.0,2603599691.0,3509992131.0,2118266396.0
2021-12-11,1693932686.0,485985233.0,807032061.0,237252979.0,25775869261,19131502454.0,843949544.0,1958065105.0,2085837502.0,1877844189.0
2021-12-12,1473164555.0,367811905.0,595911581.0,184339038.0,21939223599,14057603914.0,580366114.0,1424627922.0,1348386846.0,1196808540.0
2021-12-13,1448791702.0,394006694.0,1146609022.0,310260281.0,32166727776,23999841386.0,906680239.0,1883487110.0,2267821499.0,2547597256.0
2021-12-14,1596202685.0,377916756.0,1039726774.0,334071930.0,34638619079,23836759957.0,847438318.0,2466163255.0,2323550894.0,2604045117.0
2021-12-15,1634066534.0,415771048.0,2397339948.0,313885833.0,36541828520,26411188833.0,1012068389.0,2167599311.0,3408032714.0,3783787658.0
2021-12-16,1293311594.0,313875785.0,1843664083.0,217523033.0,27268150947,19825531254.0,730580557.0,1919582737.0,2342715249.0,2766320569.0
2021-12-17,1376131289.0,266687808.0,2509017517.0,268813291.0,32902725329,23143541098.0,764761467.0,1975391453.0,2211957372.0,2711688386.0
2021-12-18,1057989368.0,274203997.0,1589986609.0,204124781.0,26098292690,19530895889.0,828823192.0,2114385682.0,2120162669.0,1690397976.0
2021-12-19,1220196479.0,273359311.0,1025197695.0,194757717.0,25154053861,16167785597.0,711425525.0,2292707388.0,1597030216.0,1678714066.0
2021-12-20,1365306484.0,287089975.0,2014776080.0,250067717.0,30961902129,21589690675.0,695392844.0,4116185091.0,1829848362.0,1982986558.0
2021-12-21,1149078005.0,303747135.0,1732104245.0,306595236.0,27055803928,16388555198.0,591612598.0,3025504029.0,2302408030.0,1821107818.0
2021-12-22,1528804985.0,896203360.0,1353772414.0,365436579.0,24447979559,13921756199.0,711364881.0,4658621232.0,3483188693.0,1889229699.0
2021-12-23,2068524292.0,713669719.0,1261376043.0,300681734.0,28223878108,18007273742.0,1116286218.0,3941887685.0,3779826295.0,2191634326.0
